"src","src_gi","src_classLabels","mismatch","kDN","group_sampling_id"
12682,255669953,"euk",TRUE,51,1
12683,213958551,"euk",TRUE,55,1
12684,255679674,"euk",TRUE,40,1
12685,255675924,"euk",TRUE,70,1
12686,332002898,"euk",TRUE,49,1
12687,255670529,"euk",TRUE,40,1
12688,332189094,"euk",TRUE,50,1
12689,530537136,"euk",TRUE,49,1
12690,530537136,"euk",TRUE,62,1
12691,586919208,"euk",TRUE,42,1
12692,586919208,"euk",TRUE,58,1
12693,253761954,"euk",TRUE,55,1
12694,253761954,"euk",TRUE,40,1
12695,351643494,"euk",TRUE,49,1
12696,255678087,"euk",TRUE,49,1
12697,255675107,"euk",TRUE,58,1
12698,332640072,"euk",TRUE,51,1
12699,586919208,"euk",TRUE,52,1
12700,255670529,"euk",TRUE,53,1
12701,255678087,"euk",TRUE,32,1
12702,255675924,"euk",TRUE,51,1
12703,255676632,"euk",TRUE,50,1
12704,530537136,"euk",TRUE,33,1
12705,332189094,"euk",TRUE,42,1
12706,255679674,"euk",TRUE,54,1
12707,255670529,"euk",TRUE,43,1
12708,530537136,"euk",TRUE,51,1
12709,253761954,"euk",TRUE,55,1
12710,255675107,"euk",TRUE,64,1
12711,255678087,"euk",TRUE,34,1
12712,255670529,"euk",TRUE,47,1
12713,255679158,"euk",TRUE,49,1
12714,255672756,"euk",TRUE,65,1
12715,255679674,"euk",TRUE,55,1
12716,255670529,"euk",TRUE,46,1
12717,255675107,"euk",TRUE,39,1
12718,255675107,"euk",TRUE,43,1
12719,255670529,"euk",TRUE,58,1
12720,405120503,"euk",TRUE,47,1
12721,213958556,"euk",TRUE,62,1
12722,255675924,"euk",TRUE,56,1
12723,302771546,"euk",TRUE,68,1
12724,255679158,"euk",TRUE,39,1
12725,255675924,"euk",TRUE,41,1
12726,213958560,"euk",TRUE,41,1
12727,255672756,"euk",TRUE,65,1
12728,332189094,"euk",TRUE,40,1
12729,255674134,"euk",TRUE,56,1
12730,255674134,"euk",TRUE,58,1
12731,593497591,"euk",TRUE,43,1
12732,302826895,"euk",TRUE,38,1
12733,253761954,"euk",TRUE,53,1
12734,213958558,"euk",TRUE,53,1
12735,351638913,"euk",TRUE,51,1
12736,255672756,"euk",TRUE,43,1
12737,679811907,"euk",TRUE,42,1
12738,213958553,"euk",TRUE,54,1
12739,49256807,"euk",TRUE,59,1
12740,255672756,"euk",TRUE,53,1
12741,332656411,"euk",TRUE,35,1
12742,405118222,"euk",TRUE,42,1
12743,253761954,"euk",TRUE,53,1
12744,255676632,"euk",TRUE,37,1
12745,255672756,"euk",TRUE,50,1
12746,586919208,"euk",TRUE,44,1
12747,530537136,"euk",TRUE,57,1
12748,530537136,"euk",TRUE,65,1
12749,332189094,"euk",TRUE,62,1
12750,586919208,"euk",TRUE,67,1
12751,530537136,"euk",TRUE,38,1
12752,255678666,"euk",TRUE,42,1
12753,332640072,"euk",TRUE,40,1
12754,593497591,"euk",TRUE,56,1
12755,213958552,"euk",TRUE,65,1
12756,255679158,"euk",TRUE,55,1
12757,255674134,"euk",TRUE,27,1
12758,405123726,"euk",TRUE,48,1
12759,253761954,"euk",TRUE,35,1
12760,255675924,"euk",TRUE,46,1
12761,213958558,"euk",TRUE,42,1
12762,255675107,"euk",TRUE,48,1
12763,332002898,"euk",TRUE,44,1
12764,144579271,"euk",TRUE,60,1
12765,255676632,"euk",TRUE,50,1
12766,255676632,"euk",TRUE,47,1
12767,255672756,"euk",TRUE,54,1
12768,162697182,"euk",TRUE,41,1
12769,144581113,"euk",TRUE,64,1
12770,255672756,"euk",TRUE,65,1
12771,255675924,"euk",TRUE,45,1
12772,593497591,"euk",TRUE,47,1
12773,255674134,"euk",TRUE,66,1
12774,255669953,"euk",TRUE,53,1
12775,255679158,"euk",TRUE,40,1
12776,255677434,"euk",TRUE,57,1
12777,255676632,"euk",TRUE,28,1
12778,332002898,"euk",TRUE,56,1
12779,213958558,"euk",TRUE,48,1
12780,255672756,"euk",TRUE,59,1
12781,213958555,"euk",TRUE,48,1
12782,255675107,"euk",TRUE,55,1
12783,530537136,"euk",TRUE,37,1
12784,255670529,"euk",TRUE,48,1
12785,255677434,"euk",TRUE,44,1
12786,255679158,"euk",TRUE,48,1
12787,586919208,"euk",TRUE,21,1
12788,255679674,"euk",TRUE,49,1
12789,255679674,"euk",TRUE,54,1
12790,351648213,"euk",TRUE,66,1
12791,224465128,"euk",TRUE,37,1
12792,255676632,"euk",TRUE,65,1
12793,405123455,"euk",TRUE,52,1
12794,255679674,"euk",TRUE,43,1
12795,255678087,"euk",TRUE,31,1
12796,255670529,"euk",TRUE,36,1
12797,586919208,"euk",TRUE,50,1
12798,330250293,"euk",TRUE,53,1
12799,224465132,"euk",TRUE,49,1
12800,255670529,"euk",TRUE,60,1
12801,332189094,"euk",TRUE,48,1
12802,679811907,"euk",TRUE,65,1
12803,593497591,"euk",TRUE,51,1
12804,530537136,"euk",TRUE,65,1
12805,255678087,"euk",TRUE,56,1
12806,586919208,"euk",TRUE,49,1
12807,530537136,"euk",TRUE,40,1
12808,255675924,"euk",TRUE,46,1
12809,255672756,"euk",TRUE,50,1
12810,255670529,"euk",TRUE,65,1
12811,255679158,"euk",TRUE,65,1
12812,255674134,"euk",TRUE,42,1
12813,255670529,"euk",TRUE,52,1
12814,586919208,"euk",TRUE,58,1
12815,332656411,"euk",TRUE,41,1
12816,145250049,"euk",TRUE,39,1
12817,332189094,"euk",TRUE,47,1
12818,586919208,"euk",TRUE,43,1
12819,255679674,"euk",TRUE,51,1
12820,351643494,"euk",TRUE,52,1
12821,224465130,"euk",TRUE,49,1
12822,255677434,"euk",TRUE,49,1
12823,255675107,"euk",TRUE,41,1
12824,255672756,"euk",TRUE,47,1
12825,144582692,"euk",TRUE,62,1
12826,255675107,"euk",TRUE,49,1
12827,530537136,"euk",TRUE,65,1
12828,593497591,"euk",TRUE,35,1
12829,144581780,"euk",TRUE,48,1
12830,255670529,"euk",TRUE,36,1
12831,255675924,"euk",TRUE,20,1
12832,255679158,"euk",TRUE,41,1
12833,530537136,"euk",TRUE,42,1
12834,351641698,"euk",TRUE,59,1
12835,255669953,"euk",TRUE,55,1
12836,343424713,"euk",TRUE,61,1
12837,255676632,"euk",TRUE,53,1
12838,253761954,"euk",TRUE,43,1
12839,330250293,"euk",TRUE,56,1
12840,255669953,"euk",TRUE,54,1
12841,475628038,"euk",TRUE,58,1
12842,224465128,"euk",TRUE,44,1
12843,255669953,"euk",TRUE,65,1
12844,213958550,"euk",TRUE,63,1
12845,351641698,"euk",TRUE,65,1
12846,530537136,"euk",TRUE,34,1
12847,255672756,"euk",TRUE,44,1
12848,255672756,"euk",TRUE,32,1
12849,255677434,"euk",TRUE,44,1
12850,253761954,"euk",TRUE,63,1
12851,255678087,"euk",TRUE,48,1
12852,224465135,"euk",TRUE,46,1
12853,255677434,"euk",TRUE,50,1
12854,162697182,"euk",TRUE,40,1
12855,255669953,"euk",TRUE,49,1
12856,332640072,"euk",TRUE,34,1
12857,593497591,"euk",TRUE,45,1
12858,213958555,"euk",TRUE,64,1
12859,586919208,"euk",TRUE,52,1
12860,255675107,"euk",TRUE,41,1
12861,530537136,"euk",TRUE,41,1
12862,255676632,"euk",TRUE,49,1
12863,332189094,"euk",TRUE,51,1
12864,255669953,"euk",TRUE,28,1
12865,144580464,"euk",TRUE,67,1
12866,213958553,"euk",TRUE,47,1
12867,530537136,"euk",TRUE,51,1
12868,162697182,"euk",TRUE,49,1
12869,255678087,"euk",TRUE,42,1
12870,253761954,"euk",TRUE,36,1
12871,405121536,"euk",TRUE,51,1
12872,255675924,"euk",TRUE,46,1
12873,255679674,"euk",TRUE,63,1
12874,255677434,"euk",TRUE,44,1
12875,586774437,"euk",TRUE,33,1
12876,255669953,"euk",TRUE,72,1
12877,255679674,"euk",TRUE,57,1
12878,255676632,"euk",TRUE,51,1
12879,255679158,"euk",TRUE,54,1
12880,593497591,"euk",TRUE,30,1
12881,213958549,"euk",TRUE,31,1
12882,530537136,"euk",TRUE,65,1
12883,255675107,"euk",TRUE,63,1
12884,330250293,"euk",TRUE,52,1
12885,530537136,"euk",TRUE,65,1
12886,255679674,"euk",TRUE,45,1
12887,255677434,"euk",TRUE,34,1
12888,332640072,"euk",TRUE,50,1
12889,332640072,"euk",TRUE,36,1
12890,330250293,"euk",TRUE,49,1
12891,332640072,"euk",TRUE,57,1
12892,255669953,"euk",TRUE,48,1
12893,255679674,"euk",TRUE,66,1
12894,255672756,"euk",TRUE,55,1
12895,255679674,"euk",TRUE,48,1
12896,351648213,"euk",TRUE,55,1
12897,255674134,"euk",TRUE,68,1
12898,679811907,"euk",TRUE,49,1
12899,255677434,"euk",TRUE,65,1
12900,255669953,"euk",TRUE,43,1
12901,255669953,"euk",TRUE,41,1
12902,255676632,"euk",TRUE,65,1
12903,255675924,"euk",TRUE,59,1
12904,253761954,"euk",TRUE,31,1
12905,255674134,"euk",TRUE,69,1
12906,586919208,"euk",TRUE,43,1
12907,405117359,"euk",TRUE,50,1
12908,593497591,"euk",TRUE,41,1
12909,332656411,"euk",TRUE,49,1
12910,144578808,"euk",TRUE,68,1
12911,586919208,"euk",TRUE,60,1
12912,255672756,"euk",TRUE,56,1
12913,332002898,"euk",TRUE,40,1
12914,255674134,"euk",TRUE,54,1
12915,679811907,"euk",TRUE,34,1
12916,255670529,"euk",TRUE,62,1
12917,255672756,"euk",TRUE,47,1
12918,255677434,"euk",TRUE,57,1
12919,679811907,"euk",TRUE,23,1
12920,255679674,"euk",TRUE,54,1
12921,255670529,"euk",TRUE,32,1
12922,224465128,"euk",TRUE,46,1
12923,586919208,"euk",TRUE,45,1
12924,255674134,"euk",TRUE,57,1
12925,593497591,"euk",TRUE,45,1
12926,162697182,"euk",TRUE,42,1
12927,255678087,"euk",TRUE,41,1
12928,224465135,"euk",TRUE,53,1
12929,255679158,"euk",TRUE,43,1
12930,255675107,"euk",TRUE,45,1
12931,213958560,"euk",TRUE,54,1
12932,332189094,"euk",TRUE,28,1
12933,255677434,"euk",TRUE,43,1
12934,530537136,"euk",TRUE,52,1
12935,213958560,"euk",TRUE,61,1
12936,255672756,"euk",TRUE,45,1
12937,253761954,"euk",TRUE,70,1
12938,351645597,"euk",TRUE,61,1
12939,255676632,"euk",TRUE,34,1
12940,351643494,"euk",TRUE,56,1
12941,255670529,"euk",TRUE,42,1
12942,255676632,"euk",TRUE,44,1
12943,332640072,"euk",TRUE,32,1
12944,300153439,"euk",TRUE,50,1
12945,255679158,"euk",TRUE,63,1
12946,332640072,"euk",TRUE,56,1
12947,530537136,"euk",TRUE,47,1
12948,255676632,"euk",TRUE,40,1
12949,213958558,"euk",TRUE,45,1
12950,586778913,"euk",TRUE,50,1
12951,332656411,"euk",TRUE,42,1
12952,343429630,"euk",TRUE,61,1
12953,586919208,"euk",TRUE,45,1
12954,255675924,"euk",TRUE,62,1
12955,679811907,"euk",TRUE,32,1
12956,255679674,"euk",TRUE,51,1
12957,144577865,"euk",TRUE,43,1
12958,255679158,"euk",TRUE,63,1
12959,213958552,"euk",TRUE,49,1
12960,530537136,"euk",TRUE,33,1
12961,255669953,"euk",TRUE,54,1
12962,213958546,"euk",TRUE,64,1
12963,586919208,"euk",TRUE,62,1
12964,332189094,"euk",TRUE,55,1
12965,593497591,"euk",TRUE,43,1
12966,586919208,"euk",TRUE,32,1
12967,213958548,"euk",TRUE,50,1
12968,255679158,"euk",TRUE,60,1
12969,530537136,"euk",TRUE,39,1
12970,332640072,"euk",TRUE,40,1
12971,530537136,"euk",TRUE,31,1
12972,255672756,"euk",TRUE,38,1
12973,332640072,"euk",TRUE,47,1
12974,255679674,"euk",TRUE,32,1
12975,213958557,"euk",TRUE,40,1
12976,332189094,"euk",TRUE,37,1
12977,255674134,"euk",TRUE,44,1
12978,255676632,"euk",TRUE,69,1
12979,255677434,"euk",TRUE,63,1
12980,593497591,"euk",TRUE,41,1
12981,332002898,"euk",TRUE,42,1
12982,255675924,"euk",TRUE,43,1
12983,530537136,"euk",TRUE,42,1
12984,255675107,"euk",TRUE,60,1
12985,255679674,"euk",TRUE,49,1
12986,213958557,"euk",TRUE,28,1
12987,351648213,"euk",TRUE,40,1
12988,255672756,"euk",TRUE,51,1
12989,255675924,"euk",TRUE,42,1
12990,213958557,"euk",TRUE,50,1
12991,586919208,"euk",TRUE,41,1
12992,332002898,"euk",TRUE,44,1
12993,332640072,"euk",TRUE,56,1
12994,332189094,"euk",TRUE,32,1
12995,255669953,"euk",TRUE,45,1
12996,255679674,"euk",TRUE,41,1
12997,213958560,"euk",TRUE,59,1
12998,586778913,"euk",TRUE,51,1
12999,332002898,"euk",TRUE,45,1
13000,255670529,"euk",TRUE,52,1
13001,330250293,"euk",TRUE,30,1
13002,255674134,"euk",TRUE,49,1
13003,351648213,"euk",TRUE,61,1
13004,255679158,"euk",TRUE,54,1
13005,351648213,"euk",TRUE,49,1
13006,255669953,"euk",TRUE,58,1
13007,162697182,"euk",TRUE,55,1
13008,255678087,"euk",TRUE,48,1
13009,593497591,"euk",TRUE,33,1
13010,530537136,"euk",TRUE,45,1
13011,332002898,"euk",TRUE,51,1
13012,530537136,"euk",TRUE,54,1
13013,162697182,"euk",TRUE,55,1
13014,255672756,"euk",TRUE,40,1
13015,255675107,"euk",TRUE,53,1
13016,253761954,"euk",TRUE,45,1
13017,302765371,"euk",TRUE,59,1
13018,255679674,"euk",TRUE,32,1
13019,255678087,"euk",TRUE,53,1
13020,255674134,"euk",TRUE,45,1
13021,224465133,"euk",TRUE,39,1
13022,332189094,"euk",TRUE,47,1
13023,302826895,"euk",TRUE,37,1
13024,255675924,"euk",TRUE,50,1
13025,255672756,"euk",TRUE,68,1
13026,255675924,"euk",TRUE,58,1
13027,255678666,"euk",TRUE,29,1
13028,593497591,"euk",TRUE,43,1
13029,255676632,"euk",TRUE,37,1
13030,253761954,"euk",TRUE,45,1
13031,593497591,"euk",TRUE,38,1
13032,255669953,"euk",TRUE,49,1
13033,330250293,"euk",TRUE,40,1
13034,255670529,"euk",TRUE,47,1
13035,224465131,"euk",TRUE,52,1
13036,351643494,"euk",TRUE,66,1
13037,332189094,"euk",TRUE,47,1
13038,255675924,"euk",TRUE,60,1
13039,253761954,"euk",TRUE,58,1
13040,351648213,"euk",TRUE,55,1
13041,255672756,"euk",TRUE,69,1
13042,586919208,"euk",TRUE,36,1
13043,213958555,"euk",TRUE,63,1
13044,255675107,"euk",TRUE,43,1
13045,255678087,"euk",TRUE,39,1
13046,255676632,"euk",TRUE,54,1
13047,255679674,"euk",TRUE,65,1
13048,530537136,"euk",TRUE,44,1
13049,586778913,"euk",TRUE,46,1
13050,593497591,"euk",TRUE,43,1
13051,255679674,"euk",TRUE,36,1
13052,213958560,"euk",TRUE,62,1
13053,255674134,"euk",TRUE,44,1
13054,213958546,"euk",TRUE,48,1
13055,255672756,"euk",TRUE,65,1
13056,593497591,"euk",TRUE,31,1
13057,255678087,"euk",TRUE,46,1
13058,351641698,"euk",TRUE,54,1
13059,351648213,"euk",TRUE,48,1
13060,332656411,"euk",TRUE,38,1
13061,253761954,"euk",TRUE,40,1
13062,255679674,"euk",TRUE,60,1
13063,255674134,"euk",TRUE,42,1
13064,332656411,"euk",TRUE,47,1
13065,351645597,"euk",TRUE,39,1
13066,255674134,"euk",TRUE,53,1
13067,586919208,"euk",TRUE,35,1
13068,145250049,"euk",TRUE,50,1
13069,343426690,"euk",TRUE,68,1
13070,593497591,"euk",TRUE,43,1
13071,255678087,"euk",TRUE,48,1
13072,255675107,"euk",TRUE,41,1
13073,255674134,"euk",TRUE,55,1
13074,213958554,"euk",TRUE,41,1
13075,255679674,"euk",TRUE,45,1
13076,213958555,"euk",TRUE,63,1
13077,255672756,"euk",TRUE,51,1
13078,255678666,"euk",TRUE,34,1
13079,586919208,"euk",TRUE,52,1
13080,224465134,"euk",TRUE,55,1
13081,332640072,"euk",TRUE,59,1
13082,351645597,"euk",TRUE,46,1
13083,530537136,"euk",TRUE,65,1
13084,253761954,"euk",TRUE,42,1
13085,530537136,"euk",TRUE,65,1
13086,593497591,"euk",TRUE,31,1
13087,255672756,"euk",TRUE,42,1
13088,253761954,"euk",TRUE,55,1
13089,330250293,"euk",TRUE,51,1
13090,255669953,"euk",TRUE,42,1
13091,530537136,"euk",TRUE,65,1
13092,332640072,"euk",TRUE,48,1
13093,253761954,"euk",TRUE,57,1
13094,332189094,"euk",TRUE,48,1
13095,255679674,"euk",TRUE,48,1
13096,586919208,"euk",TRUE,47,1
13097,332189094,"euk",TRUE,53,1
13098,332640072,"euk",TRUE,55,1
13099,332189094,"euk",TRUE,43,1
13100,300153439,"euk",TRUE,52,1
13101,255672756,"euk",TRUE,52,1
13102,530537136,"euk",TRUE,65,1
13103,351648213,"euk",TRUE,47,1
13104,332002898,"euk",TRUE,45,1
13105,253761954,"euk",TRUE,38,1
13106,332189094,"euk",TRUE,46,1
13107,586919208,"euk",TRUE,58,1
13108,351643494,"euk",TRUE,59,1
13109,162697182,"euk",TRUE,40,1
13110,253761954,"euk",TRUE,55,1
13111,629079300,"euk",TRUE,40,1
13112,255670529,"euk",TRUE,33,1
13113,255678087,"euk",TRUE,43,1
13114,255670529,"euk",TRUE,41,1
13115,530537136,"euk",TRUE,65,1
13116,253761954,"euk",TRUE,34,1
13117,213958558,"euk",TRUE,67,1
13118,593497591,"euk",TRUE,52,1
13119,351645597,"euk",TRUE,72,1
13120,330250293,"euk",TRUE,33,1
13121,332189094,"euk",TRUE,37,1
13122,255674134,"euk",TRUE,48,1
13123,332640072,"euk",TRUE,38,1
13124,530537136,"euk",TRUE,56,1
13125,255672756,"euk",TRUE,34,1
13126,593497591,"euk",TRUE,49,1
13127,593497591,"euk",TRUE,53,1
13128,530537136,"euk",TRUE,51,1
13129,253761954,"euk",TRUE,55,1
13130,255672756,"euk",TRUE,57,1
13131,255678087,"euk",TRUE,47,1
13132,255672756,"euk",TRUE,43,1
13133,255678087,"euk",TRUE,33,1
13134,255674134,"euk",TRUE,49,1
13135,332640072,"euk",TRUE,47,1
13136,213958553,"euk",TRUE,50,1
13137,332656411,"euk",TRUE,47,1
13138,255675107,"euk",TRUE,34,1
13139,332002898,"euk",TRUE,43,1
13140,332002898,"euk",TRUE,35,1
13141,586919208,"euk",TRUE,50,1
13142,255674134,"euk",TRUE,70,1
13143,213958553,"euk",TRUE,62,1
13144,332189094,"euk",TRUE,47,1
13145,253761954,"euk",TRUE,34,1
13146,593497591,"euk",TRUE,65,1
13147,586919208,"euk",TRUE,42,1
13148,332189094,"euk",TRUE,29,1
13149,530537136,"euk",TRUE,65,1
13150,144577865,"euk",TRUE,68,1
13151,255674134,"euk",TRUE,52,1
13152,213958553,"euk",TRUE,53,1
13153,332189094,"euk",TRUE,46,1
13154,253761954,"euk",TRUE,62,1
13155,343426690,"euk",TRUE,59,1
13156,213958552,"euk",TRUE,54,1
13157,586778913,"euk",TRUE,30,1
13158,253761954,"euk",TRUE,65,1
13159,255678087,"euk",TRUE,48,1
13160,255672756,"euk",TRUE,53,1
13161,255674134,"euk",TRUE,55,1
13162,332002898,"euk",TRUE,49,1
13163,679811907,"euk",TRUE,60,1
13164,530537136,"euk",TRUE,42,1
13165,255672756,"euk",TRUE,56,1
13166,332189094,"euk",TRUE,47,1
13167,255677434,"euk",TRUE,43,1
13168,255674134,"euk",TRUE,30,1
13169,586919208,"euk",TRUE,39,1
13170,405123993,"euk",TRUE,55,1
13171,255672756,"euk",TRUE,43,1
13172,213958548,"euk",TRUE,56,1
13173,586919208,"euk",TRUE,46,1
13174,255670529,"euk",TRUE,55,1
13175,255669953,"euk",TRUE,52,1
13176,255675107,"euk",TRUE,58,1
13177,255679158,"euk",TRUE,63,1
13178,332640072,"euk",TRUE,53,1
13179,679811907,"euk",TRUE,36,1
13180,586774437,"euk",TRUE,60,1
13181,332002898,"euk",TRUE,43,1
13182,255675924,"euk",TRUE,58,1
13183,255678666,"euk",TRUE,53,1
13184,255678087,"euk",TRUE,44,1
13185,679811907,"euk",TRUE,37,1
13186,255675924,"euk",TRUE,50,1
13187,475628039,"euk",TRUE,68,1
13188,253761954,"euk",TRUE,33,1
13189,330250293,"euk",TRUE,54,1
13190,255679158,"euk",TRUE,44,1
13191,255672756,"euk",TRUE,40,1
13192,255675107,"euk",TRUE,56,1
13193,255679674,"euk",TRUE,48,1
13194,332189094,"euk",TRUE,40,1
13195,255672756,"euk",TRUE,65,1
13196,213958556,"euk",TRUE,54,1
13197,255675107,"euk",TRUE,47,1
13198,332189094,"euk",TRUE,55,1
13199,255677434,"euk",TRUE,35,1
13200,253761954,"euk",TRUE,45,1
13201,586919208,"euk",TRUE,50,1
13202,253761954,"euk",TRUE,55,1
13203,213958553,"euk",TRUE,51,1
13204,332002898,"euk",TRUE,50,1
13205,255670529,"euk",TRUE,41,1
13206,530537136,"euk",TRUE,65,1
13207,405117359,"euk",TRUE,60,1
13208,332189094,"euk",TRUE,54,1
13209,593497591,"euk",TRUE,47,1
13210,302771546,"euk",TRUE,44,1
13211,255678087,"euk",TRUE,58,1
13212,255670529,"euk",TRUE,36,1
13213,255676632,"euk",TRUE,57,1
13214,332002898,"euk",TRUE,41,1
13215,213958559,"euk",TRUE,62,1
13216,332640072,"euk",TRUE,34,1
13217,332640072,"euk",TRUE,37,1
13218,255670529,"euk",TRUE,47,1
13219,586919208,"euk",TRUE,38,1
13220,586919208,"euk",TRUE,37,1
13221,255676632,"euk",TRUE,41,1
13222,255672756,"euk",TRUE,57,1
13223,255678666,"euk",TRUE,44,1
13224,255675924,"euk",TRUE,62,1
13225,405117359,"euk",TRUE,49,1
13226,255679158,"euk",TRUE,51,1
13227,255675924,"euk",TRUE,39,1
13228,351638913,"euk",TRUE,38,1
13229,255675924,"euk",TRUE,54,1
13230,302765371,"euk",TRUE,51,1
13231,593497591,"euk",TRUE,65,1
13232,332189094,"euk",TRUE,55,1
13233,593497591,"euk",TRUE,54,1
13234,255679674,"euk",TRUE,44,1
13235,255669953,"euk",TRUE,28,1
13236,224465128,"euk",TRUE,47,1
13237,343424944,"euk",TRUE,48,1
13238,253761954,"euk",TRUE,42,1
13239,255678666,"euk",TRUE,58,1
13240,255679158,"euk",TRUE,34,1
13241,586774437,"euk",TRUE,54,1
13242,332640072,"euk",TRUE,50,1
13243,255669953,"euk",TRUE,61,1
13244,255675107,"euk",TRUE,60,1
13245,255674134,"euk",TRUE,50,1
13246,255678087,"euk",TRUE,44,1
13247,332640072,"euk",TRUE,39,1
13248,253761954,"euk",TRUE,61,1
13249,255675107,"euk",TRUE,43,1
13250,332656411,"euk",TRUE,37,1
13251,255677434,"euk",TRUE,13,1
13252,593497591,"euk",TRUE,49,1
13253,530537136,"euk",TRUE,65,1
13254,343425587,"euk",TRUE,70,1
13255,255674134,"euk",TRUE,51,1
13256,255670529,"euk",TRUE,39,1
13257,332002898,"euk",TRUE,48,1
13258,679811907,"euk",TRUE,47,1
13259,351640227,"euk",TRUE,61,1
13260,255676632,"euk",TRUE,57,1
13261,330250293,"euk",TRUE,51,1
13262,255674134,"euk",TRUE,40,1
13263,679811907,"euk",TRUE,70,1
13264,530537136,"euk",TRUE,38,1
13265,255678087,"euk",TRUE,43,1
13266,255670529,"euk",TRUE,18,1
13267,530537136,"euk",TRUE,65,1
13268,255677434,"euk",TRUE,34,1
13269,332002898,"euk",TRUE,29,1
13270,586919208,"euk",TRUE,41,1
13271,332640072,"euk",TRUE,54,1
13272,253761954,"euk",TRUE,26,1
13273,255672756,"euk",TRUE,36,1
13274,332002898,"euk",TRUE,27,1
13275,255676632,"euk",TRUE,36,1
13276,530537136,"euk",TRUE,37,1
13277,255674134,"euk",TRUE,56,1
13278,255672756,"euk",TRUE,42,1
13279,586919208,"euk",TRUE,34,1
13280,213958556,"euk",TRUE,56,1
13281,255672756,"euk",TRUE,39,1
13282,343429630,"euk",TRUE,65,1
13283,332640072,"euk",TRUE,40,1
13284,530537136,"euk",TRUE,43,1
13285,255677434,"euk",TRUE,55,1
13286,255670529,"euk",TRUE,61,1
13287,255678087,"euk",TRUE,40,1
13288,679811907,"euk",TRUE,42,1
13289,213958559,"euk",TRUE,49,1
13290,332002898,"euk",TRUE,31,1
13291,255678087,"euk",TRUE,58,1
13292,255676632,"euk",TRUE,49,1
13293,255676632,"euk",TRUE,40,1
13294,530537136,"euk",TRUE,55,1
13295,255676632,"euk",TRUE,49,1
13296,255679674,"euk",TRUE,46,1
13297,351643494,"euk",TRUE,42,1
13298,255676632,"euk",TRUE,56,1
13299,332656411,"euk",TRUE,56,1
13300,255679158,"euk",TRUE,35,1
13301,255678087,"euk",TRUE,35,1
13302,213958555,"euk",TRUE,65,1
13303,586919208,"euk",TRUE,59,1
13304,255679674,"euk",TRUE,45,1
13305,255677434,"euk",TRUE,28,1
13306,255675107,"euk",TRUE,45,1
13307,255679674,"euk",TRUE,23,1
13308,213958552,"euk",TRUE,52,1
13309,351637849,"euk",TRUE,57,1
13310,332002898,"euk",TRUE,44,1
13311,213958560,"euk",TRUE,51,1
13312,255674134,"euk",TRUE,41,1
13313,332656411,"euk",TRUE,43,1
13314,679811907,"euk",TRUE,50,1
13315,351640227,"euk",TRUE,42,1
13316,330250293,"euk",TRUE,36,1
13317,255675107,"euk",TRUE,52,1
13318,255676632,"euk",TRUE,60,1
13319,255679158,"euk",TRUE,35,1
13320,586919208,"euk",TRUE,54,1
13321,530537136,"euk",TRUE,48,1
13322,330250293,"euk",TRUE,43,1
13323,213958558,"euk",TRUE,55,1
13324,255674134,"euk",TRUE,32,1
13325,255669953,"euk",TRUE,51,1
13326,255676632,"euk",TRUE,59,1
13327,530537136,"euk",TRUE,64,1
13328,255679674,"euk",TRUE,36,1
13329,332189094,"euk",TRUE,42,1
13330,255675924,"euk",TRUE,63,1
13331,255675924,"euk",TRUE,27,1
13332,255678666,"euk",TRUE,49,1
13333,593497591,"euk",TRUE,40,1
13334,255672756,"euk",TRUE,75,1
13335,593497591,"euk",TRUE,57,1
13336,332002898,"euk",TRUE,50,1
13337,679811907,"euk",TRUE,48,1
13338,255672756,"euk",TRUE,59,1
13339,255678087,"euk",TRUE,49,1
13340,255677434,"euk",TRUE,62,1
13341,332002898,"euk",TRUE,41,1
13342,255679674,"euk",TRUE,51,1
13343,330250293,"euk",TRUE,40,1
13344,255669953,"euk",TRUE,32,1
13345,332189094,"euk",TRUE,53,1
13346,332002898,"euk",TRUE,60,1
13347,255679158,"euk",TRUE,44,1
13348,253761954,"euk",TRUE,45,1
13349,255670529,"euk",TRUE,65,1
13350,255675107,"euk",TRUE,36,1
13351,255677434,"euk",TRUE,44,1
13352,332656411,"euk",TRUE,46,1
13353,332656411,"euk",TRUE,44,1
13354,593497591,"euk",TRUE,56,1
13355,253761954,"euk",TRUE,36,1
13356,255679158,"euk",TRUE,50,1
13357,332189094,"euk",TRUE,37,1
13358,586778913,"euk",TRUE,48,1
13359,530537136,"euk",TRUE,65,1
13360,255676632,"euk",TRUE,43,1
13361,213958546,"euk",TRUE,57,1
13362,332189094,"euk",TRUE,42,1
13363,255669953,"euk",TRUE,43,1
13364,255674134,"euk",TRUE,45,1
13365,213958552,"euk",TRUE,48,1
13366,530537136,"euk",TRUE,45,1
13367,586919208,"euk",TRUE,48,1
13368,255676632,"euk",TRUE,33,1
13369,255675107,"euk",TRUE,50,1
13370,255675107,"euk",TRUE,52,1
13371,255674134,"euk",TRUE,52,1
13372,213958551,"euk",TRUE,59,1
13373,255678087,"euk",TRUE,44,1
13374,351638913,"euk",TRUE,60,1
13375,343424944,"euk",TRUE,47,1
13376,255679158,"euk",TRUE,42,1
13377,593497591,"euk",TRUE,50,1
13378,530537136,"euk",TRUE,54,1
13379,302765371,"euk",TRUE,40,1
